% Asian-alone,% Black-alone,% White-alone,0-9,19-Oct,20-29,30-39,40-49,50-59,70-79 y/o % of total pop,80+,Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Asian-alone pop,Bachelor's degree or higher 2014-18,CI90LBINC_2018,CI90UBINC_2018,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_prevalence,Civilian_labor_force_2018,Employed_2018,Family Medicine/General Practice Primary Care (2019),Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_prevalence,Internal Medicine Primary Care (2019),MEDHHINC_2018,Med_HH_Income_Percent_of_State_Total_2018,Median_Household_Income_2018,N_POP_CHG_2018,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Obesity_prevalence,PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,POP_ESTIMATE_2018,Percent of Population Aged 60+,Percent of adults with a bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with less than a high school diploma 2014-18,R_NATURAL_INC_2018,R_death_2018,STATE_FIPS,TOT_POP,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Total Population,Total Specialist Physicians (2019),Total nurse practitioners (2019),Total physician assistants (2019),Two or more races pop,Unemployment_rate_2018,White-alone pop,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_prevalence,county_pop2018_18 and older,diabetes_Lower 95% CI,diabetes_Upper 95% CI,fips,diabetes_prevalence,COUNTY_NAME
1.380348586,25.37954285,69.69912217,12323.0,12203.0,12639.0,12489.0,11592.0,11815.0,7.35549807,3789.0,6.2,5.4,66.5,224.8,72.9,1302.0,12626.0,43736.0,50942.0,3.2,3.6,3.4,7.4,9.5,8.4,39495.0,37542.0,31.58829295,7.6,9.0,8.3,35.68964434,47339.0,78.1,47339.0,347.0,38.0,41.0,28413.0,39.5,25.5,23.5,19.1,94324.0,21.5,19.9,34.8,11.8,1.5,11.1,48.0,94324.0,199.9,93635.0,111.4003282,32.53475865,19.20208028,2256.0,4.9,65743.0,48.4,52.1,50.3,71932.0,12.9,14.5,48037.0,13.7,1514
0.211267606,0.809859155,96.23239437,332.0,345.0,249.0,281.0,254.0,407.0,9.436619718,258.0,6.8,6.3,80.5,227.6,88.0,6.0,409.0,46942.0,56572.0,3.5,4.2,3.8,8.0,11.1,9.5,1329.0,1292.0,1.74506312,8.9,11.1,10.0,1.175405847,51757.0,89.0,51757.0,-38.0,37.6,41.7,882.0,39.7,13.8,13.1,10.5,2840.0,32.3,18.9,33.7,9.1,-1.0,12.9,20.0,2840.0,206.5,3001.0,3.719354767,1.601673361,0.811566527,38.0,2.8,2733.0,49.5,54.5,52.1,2221.0,13.2,15.9,20135.0,14.5,661
0.521019199,0.885018914,96.69545357,1552.0,1715.0,1541.0,1599.0,1699.0,2105.0,8.61465991,634.0,6.5,6.1,74.4,230.8,80.3,73.0,1115.0,47883.0,58237.0,3.2,3.7,3.5,9.9,13.1,11.5,7117.0,6808.0,6.957471879,8.2,10.1,9.2,5.508609242,53060.0,95.2,53060.0,-30.0,35.4,39.1,4124.0,37.3,14.7,13.2,10.3,14011.0,24.1,11.2,44.2,14.5,0.4,9.7,18.0,14011.0,212.0,14056.0,18.22803195,7.229657056,1.769203653,170.0,4.3,13548.0,48.5,53.0,50.8,11057.0,13.4,15.7,18111.0,14.6,145
16.99257285,2.726042538,72.84080697,13487.0,13859.0,13217.0,12641.0,11232.0,11853.0,6.727819269,3993.0,7.2,6.2,87.1,279.6,96.2,16450.0,11024.0,54559.0,61199.0,3.1,3.5,3.3,6.4,8.1,7.2,45477.0,42085.0,37.19369801,6.5,7.5,7.0,54.72842931,57879.0,76.9,57879.0,369.0,26.5,28.5,19731.0,27.5,18.0,18.0,13.5,96807.0,20.1,17.7,23.9,22.0,5.5,8.4,6.0,96807.0,243.8,95583.0,143.8288476,37.72230959,19.37508272,4529.0,7.5,70515.0,39.4,42.4,40.9,71748.0,11.5,12.8,6101.0,12.1,214
0.423810441,0.505682913,97.73646696,2917.0,2873.0,2470.0,2192.0,2432.0,2795.0,7.801964939,917.0,6.5,6.1,74.4,230.8,80.3,88.0,1460.0,43669.0,53115.0,3.2,3.8,3.5,10.3,13.5,11.9,9843.0,9516.0,10.31082336,8.3,10.0,9.1,8.163640162,48392.0,86.8,48392.0,-143.0,35.7,39.2,5782.0,37.4,20.0,18.9,13.0,20764.0,23.8,10.6,47.2,15.2,1.9,11.1,18.0,20764.0,212.0,21107.0,27.01355046,10.71419593,2.621921679,230.0,3.3,20294.0,46.8,51.1,49.1,15461.0,13.2,15.3,18075.0,14.3,551
0.821852408,0.736598009,95.90778884,3290.0,3478.0,3082.0,3443.0,2967.0,3890.0,10.12481244,1564.0,10.6,10.4,76.2,207.9,79.8,241.0,6654.0,53595.0,64151.0,2.8,3.3,3.0,6.0,8.6,7.2,15567.0,14886.0,19.08450385,6.6,8.2,7.4,6.699879011,58873.0,94.6,58873.0,135.0,26.1,29.2,6450.0,27.7,13.5,12.5,10.2,29324.0,28.9,32.1,26.7,5.2,0.0,9.9,56.0,29324.0,199.6,29276.0,27.61162259,14.51640452,8.171822127,449.0,4.4,28124.0,35.8,40.1,37.9,23285.0,8.7,10.5,56029.0,9.6,263
0.399532255,52.30949133,45.37127266,1177.0,1187.0,1370.0,1268.0,1110.0,1423.0,8.302475151,505.0,9.1,7.8,75.8,260.3,84.1,41.0,1017.0,34469.0,42929.0,4.2,4.7,4.4,10.5,13.2,11.8,4329.0,4045.0,3.946264124,9.6,11.1,10.3,5.520805892,38699.0,80.6,38699.0,-123.0,39.6,42.4,3321.0,41.0,35.3,36.9,19.6,10262.0,26.5,13.9,40.0,24.3,0.2,10.0,22.0,10262.0,231.8,10509.0,16.5007573,5.205897539,1.689053897,136.0,6.6,4656.0,52.9,56.5,54.8,8101.0,16.9,18.9,22091.0,17.9,779
0.901633788,5.152193072,90.51589723,2107.0,2180.0,1721.0,1754.0,1624.0,1751.0,8.121483289,672.0,6.2,5.4,66.5,224.8,72.9,133.0,1487.0,38066.0,46978.0,3.5,3.9,3.7,7.6,9.8,8.7,6718.0,6496.0,4.939982499,8.4,9.8,9.1,5.581378479,42522.0,70.1,42522.0,-86.0,35.9,38.7,4064.0,37.3,26.5,25.3,18.2,14751.0,23.6,15.5,33.1,18.9,1.1,12.0,48.0,14751.0,199.9,14990.0,17.42150715,5.087996956,3.002946082,309.0,3.3,13352.0,47.7,51.5,49.5,10896.0,13.9,15.7,48353.0,14.8,1604
0.546728174,3.015547582,94.77191184,1251.0,1439.0,1143.0,1193.0,1374.0,1661.0,10.57577311,694.0,8.1,7.4,77.8,253.1,85.1,64.0,1064.0,38788.0,47022.0,3.8,4.4,4.1,11.6,15.3,13.4,4734.0,4508.0,4.29853368,10.4,12.5,11.4,6.20226883,42905.0,81.9,42905.0,-19.0,34.1,37.8,3327.0,36.0,24.3,22.9,18.2,11706.0,30.2,12.8,43.8,16.5,-5.0,14.4,47.0,11706.0,225.8,11681.0,17.46906105,9.938846176,2.061082923,142.0,4.8,11094.0,50.7,55.5,53.2,9243.0,15.0,17.5,47039.0,16.2,369
0.915287244,42.04089581,53.90847128,2513.0,3154.0,4898.0,3022.0,2849.0,3252.0,7.053554041,1066.0,9.6,7.5,97.6,386.0,116.2,235.0,2674.0,37965.0,46231.0,3.3,3.7,3.5,8.3,10.4,9.3,9353.0,8709.0,7.286890601,7.6,8.8,8.2,24.16783308,42098.0,50.7,42098.0,-238.0,34.7,37.3,7664.0,36.0,31.4,31.2,23.4,25675.0,21.6,15.7,40.3,18.1,-1.0,10.7,24.0,25675.0,306.1,25801.0,58.3461118,14.20412553,9.776755261,662.0,6.9,13841.0,46.7,50.1,48.5,21290.0,14.1,15.7,24039.0,14.9,801
0.248594898,0.875486381,97.27626459,1145.0,1255.0,946.0,1009.0,1119.0,1345.0,9.068309555,408.0,8.3,7.6,72.9,230.9,77.3,23.0,770.0,43893.0,52267.0,3.3,3.9,3.6,11.1,14.4,12.7,4285.0,4074.0,3.934023841,9.6,11.5,10.5,4.089314256,48080.0,95.8,48080.0,33.0,34.5,38.5,2572.0,36.5,19.0,16.4,13.9,9252.0,25.0,12.0,41.3,12.8,-1.6,12.0,21.0,9252.0,214.6,9361.0,13.3673989,6.074961026,2.04155132,113.0,4.9,9000.0,49.9,54.5,52.2,7047.0,13.9,16.0,21149.0,15.0,514
0.309225219,8.469335166,83.55952585,629.0,654.0,823.0,873.0,757.0,750.0,7.455763614,331.0,6.2,5.8,68.5,206.7,73.9,18.0,574.0,33692.0,41198.0,3.4,3.9,3.6,8.8,11.3,10.1,1964.0,1886.0,3.33634198,9.0,10.7,9.8,1.94718366,37445.0,72.1,37445.0,24.0,35.5,38.7,1724.0,37.1,30.8,27.7,26.0,5821.0,22.4,13.5,36.6,15.8,-2.2,10.0,40.0,5821.0,189.1,6018.0,6.882312528,1.669647248,1.901419677,215.0,4.0,4864.0,48.7,52.9,50.9,4648.0,13.0,14.7,40055.0,13.9,1329
0.574353852,5.181670621,92.42102635,586.0,704.0,899.0,849.0,1009.0,1192.0,11.88662754,453.0,8.3,7.6,72.9,230.9,77.3,46.0,1014.0,43360.0,53430.0,3.4,4.1,3.7,10.7,14.5,12.5,3063.0,2907.0,3.405490374,10.0,12.4,11.1,3.539917626,48395.0,96.4,48395.0,-104.0,36.8,40.6,2656.0,38.8,20.1,18.8,14.5,8009.0,33.2,15.9,41.2,12.1,-8.6,15.3,21.0,8009.0,214.6,8268.0,11.57149782,5.258794083,1.767270268,113.0,5.1,7402.0,48.6,53.4,51.0,6845.0,14.5,17.2,21143.0,15.8,603
2.109309711,14.40581648,81.41400635,8123.0,8527.0,7241.0,7702.0,7084.0,8122.0,6.361357179,2324.0,9.1,7.8,75.8,260.3,84.1,1262.0,5594.0,44457.0,52069.0,3.1,3.6,3.4,9.1,12.0,10.5,24196.0,22920.0,23.0076966,7.8,9.4,8.6,32.18766483,48263.0,100.5,48263.0,-107.0,36.4,39.5,16904.0,37.9,25.2,24.0,18.3,59830.0,19.4,14.2,41.9,21.6,1.8,10.2,22.0,59830.0,231.8,59841.0,96.20349924,30.35167119,9.847602285,968.0,5.3,48710.0,46.2,50.2,48.2,44601.0,11.9,13.8,22113.0,12.9,531
0.792701517,5.633340369,90.25539999,5493.0,5445.0,5080.0,5123.0,4962.0,5607.0,8.248317268,2092.0,7.0,6.3,79.0,273.1,86.6,338.0,4040.0,34331.0,41803.0,3.5,4.0,3.7,10.3,13.8,11.9,18127.0,17297.0,19.04206611,8.9,10.7,9.8,26.52387206,38067.0,70.0,38067.0,30.0,35.9,39.2,12235.0,37.5,30.2,28.0,20.5,42639.0,24.3,13.8,36.0,17.4,-0.4,13.2,29.0,42639.0,236.3,42826.0,75.6184387,23.78170318,4.628279957,1086.0,4.6,38484.0,49.4,53.7,51.6,32627.0,13.0,15.2,29023.0,14.1,6
0.469446527,6.631425303,90.38620853,2660.0,2954.0,2531.0,2575.0,2608.0,3530.0,11.02607598,1717.0,6.2,5.4,66.5,224.8,72.9,119.0,3262.0,50318.0,61234.0,3.6,4.2,3.9,8.2,11.0,9.6,12606.0,12250.0,8.489161167,9.2,11.2,10.2,9.591374352,55776.0,92.0,55776.0,173.0,33.7,36.9,7164.0,35.4,19.4,20.1,13.3,25349.0,31.3,18.1,40.3,15.8,-3.8,12.6,48.0,25349.0,199.9,24963.0,29.9381591,8.743518056,5.16044202,311.0,2.8,22912.0,46.1,50.2,48.2,20238.0,13.9,16.0,48149.0,15.0,28
0.630618543,0.99288877,96.73956796,853.0,862.0,833.0,832.0,854.0,1090.0,8.184623641,441.0,6.9,6.5,77.9,218.2,84.8,47.0,819.0,54163.0,63011.0,2.8,3.3,3.1,6.2,8.4,7.2,4162.0,4049.0,5.103039626,7.0,8.6,7.8,3.017901269,58587.0,97.5,58587.0,-8.0,32.3,36.0,2022.0,34.2,15.4,15.0,9.8,7453.0,26.5,15.5,37.2,7.2,2.7,7.6,19.0,7453.0,193.1,7502.0,9.651144355,4.538659029,2.014295604,94.0,2.7,7210.0,41.3,46.1,43.7,5913.0,9.7,11.6,19195.0,10.7,445
0.866194909,57.12775641,40.12537804,8180.0,9026.0,9490.0,8224.0,7736.0,8990.0,7.510937546,2720.0,7.0,6.5,75.0,207.6,79.9,590.0,8432.0,35076.0,42116.0,3.7,4.2,3.9,8.6,10.7,9.6,28066.0,26582.0,38.08186939,8.5,9.8,9.2,20.31786384,38596.0,82.0,38596.0,-1155.0,40.8,43.4,22392.0,42.2,33.8,32.3,22.2,68114.0,21.8,17.8,38.5,14.0,0.2,12.1,5.0,68114.0,188.2,71373.0,82.19807653,29.49367332,4.723507835,920.0,5.3,27331.0,51.0,54.4,52.7,53061.0,15.5,17.3,5069.0,16.4,36
0.508615321,1.157359352,95.2823334,2002.0,2155.0,1778.0,1983.0,2002.0,3062.0,10.01660785,1252.0,7.9,7.1,86.4,264.9,94.6,98.0,2321.0,47871.0,54797.0,3.4,3.9,3.6,7.3,10.2,8.7,9522.0,9145.0,10.8576984,8.3,10.2,9.2,10.11529168,51334.0,84.5,51334.0,97.0,31.0,34.7,5085.0,32.8,20.6,18.9,12.7,19268.0,29.0,16.5,42.5,9.4,-0.9,11.5,55.0,19268.0,238.3,19190.0,30.48176197,10.0788342,6.098340984,301.0,4.0,18359.0,39.9,44.8,42.4,15502.0,10.8,13.0,55067.0,12.0,1808
3.826817738,2.283584703,90.97321228,5494.0,5598.0,4728.0,4826.0,4279.0,5090.0,7.293464396,2095.0,6.9,6.5,77.9,218.2,84.8,1530.0,5065.0,55779.0,63325.0,2.9,3.4,3.1,6.1,8.4,7.2,18008.0,17210.0,27.37483259,7.1,8.9,7.9,16.18928091,59552.0,99.1,59552.0,-167.0,34.5,37.3,10724.0,35.9,14.6,13.1,11.3,39981.0,23.6,19.0,34.1,16.4,1.6,11.2,19.0,39981.0,193.1,40476.0,51.77276298,24.34725971,10.80552161,743.0,4.4,36372.0,43.8,47.6,45.8,29872.0,10.4,12.3,19127.0,11.3,47
0.348602532,0.617699223,97.37019143,1896.0,2040.0,1886.0,1800.0,1964.0,2367.0,8.898538316,872.0,6.5,6.1,74.4,230.8,80.3,57.0,1728.0,49674.0,57312.0,3.1,3.6,3.3,9.3,12.1,10.7,8131.0,7837.0,8.119450624,7.9,9.5,8.7,6.428611072,53493.0,96.0,53493.0,-59.0,32.8,36.4,4423.0,34.6,16.8,14.7,11.2,16351.0,26.2,15.0,44.2,11.3,-1.3,11.2,18.0,16351.0,212.0,16620.0,21.27232535,8.437093892,2.064681245,199.0,3.6,15921.0,44.2,48.7,46.5,12783.0,12.3,14.5,18045.0,13.4,546
2.105645308,1.175349428,89.93011436,1856.0,1981.0,1926.0,2187.0,2068.0,2969.0,14.04066074,1335.0,6.9,6.1,91.7,278.8,100.6,464.0,2943.0,42542.0,50188.0,3.9,4.5,4.2,8.2,11.3,9.7,8403.0,7825.0,12.9164404,9.6,11.8,10.7,10.96011288,46365.0,62.6,46365.0,352.0,37.3,40.6,7224.0,39.0,21.0,20.1,15.4,22036.0,38.3,18.0,30.1,12.0,-6.7,15.6,53.0,22036.0,246.3,20940.0,32.50895809,8.880966602,5.579481158,817.0,6.9,19817.0,49.4,53.7,51.6,18524.0,13.2,15.7,53049.0,14.5,1768
0.484001076,0.766335036,96.45738102,1553.0,1857.0,1643.0,1609.0,1909.0,2114.0,9.686743748,623.0,8.1,7.4,77.8,253.1,85.1,72.0,1531.0,44990.0,54424.0,3.3,3.9,3.6,10.3,13.9,12.0,6041.0,5779.0,5.462582182,8.9,11.0,9.9,7.881851282,49707.0,94.9,49707.0,124.0,31.2,34.9,3898.0,33.1,25.6,23.8,16.0,14876.0,25.3,14.6,39.2,17.5,-0.4,11.0,47.0,14876.0,225.8,14654.0,22.19970547,12.63029863,2.619226855,236.0,4.3,14349.0,46.5,51.1,48.7,11775.0,13.0,15.3,47153.0,14.2,1495
0.972491202,3.933695675,91.24549676,4132.0,4517.0,5857.0,6841.0,6063.0,6676.0,9.58955457,2364.0,7.8,7.1,88.9,285.7,95.4,467.0,6625.0,43838.0,51932.0,3.2,3.6,3.4,6.9,9.2,8.0,15342.0,14544.0,22.95842572,7.1,8.6,7.9,21.10354005,47885.0,66.6,47885.0,414.0,29.4,32.3,12416.0,30.9,22.1,23.0,16.5,48021.0,27.1,18.2,39.8,9.7,-3.4,11.3,8.0,48021.0,262.5,46601.0,61.4557345,24.40860905,18.94512765,942.0,5.2,43817.0,40.8,44.6,42.7,40182.0,9.9,11.5,8043.0,10.7,244
1.487680149,1.906090191,48.72152487,217.0,214.0,187.0,231.0,258.0,370.0,9.809390981,70.0,9.6,8.5,105.6,276.9,112.8,32.0,393.0,46343.0,56033.0,3.7,4.2,3.9,8.5,10.6,9.5,1158.0,1012.0,1.726778387,9.0,10.3,9.7,0.635874474,51188.0,68.3,51188.0,12.0,32.5,35.2,593.0,33.8,27.6,25.9,17.2,2151.0,30.1,23.4,35.6,8.5,-6.1,14.5,2.0,2151.0,256.7,2146.0,2.467659654,1.400090584,1.009231963,218.0,12.6,1048.0,45.1,48.7,46.9,1754.0,13.9,15.7,2105.0,14.8,75
0.344390067,0.643465652,97.3989487,2357.0,2744.0,2686.0,2299.0,2796.0,3069.0,9.597607395,975.0,8.1,7.4,77.8,253.1,85.1,76.0,2019.0,38077.0,46221.0,3.5,4.1,3.8,11.1,14.9,13.0,9818.0,9449.0,8.103540172,9.7,11.7,10.7,11.69243709,42149.0,80.5,42149.0,78.0,34.9,38.4,6388.0,36.7,20.8,19.4,15.0,22068.0,26.6,13.1,45.2,20.4,-4.1,14.0,47.0,22068.0,225.8,21995.0,32.93244825,18.73658444,3.885526905,263.0,3.8,21494.0,49.3,54.1,51.9,17405.0,13.6,16.1,47133.0,14.9,1491
2.199288024,55.52565401,40.28740325,21097.0,21016.0,22450.0,18950.0,17347.0,18980.0,6.685391424,5713.0,7.0,6.1,71.9,228.7,79.1,3367.0,25616.0,38381.0,44399.0,3.6,4.1,3.8,7.7,9.9,8.8,69212.0,66083.0,49.64193032,7.3,8.6,7.9,72.4472381,41390.0,70.6,41390.0,203.0,36.9,39.6,44110.0,38.2,36.6,36.1,24.7,153095.0,20.8,25.7,31.6,14.3,2.5,11.3,13.0,153095.0,202.9,153923.0,186.1099399,70.07502038,48.41943776,2419.0,4.5,61678.0,48.2,51.9,50.1,115472.0,15.4,17.4,13021.0,16.4,3
0.75620582,4.767384514,92.04339964,1331.0,1336.0,1525.0,1702.0,1345.0,1608.0,9.31283906,639.0,6.2,5.4,66.5,224.8,72.9,92.0,1156.0,43738.0,53890.0,3.5,4.0,3.8,7.6,9.9,8.8,5233.0,5036.0,4.074288325,8.7,10.3,9.5,4.603284562,48814.0,80.5,48814.0,-19.0,36.1,38.7,3655.0,37.5,25.6,23.9,18.7,12166.0,26.3,13.2,34.5,20.8,1.4,9.3,48.0,12166.0,199.9,12043.0,14.36852119,4.19636438,2.476702735,135.0,3.8,11198.0,48.3,51.9,50.1,9746.0,14.1,15.9,48297.0,15.1,1589
1.434192156,0.685366163,91.16639167,830.0,832.0,726.0,824.0,962.0,1047.0,11.48622922,438.0,9.2,8.3,101.0,303.4,109.4,113.0,910.0,39968.0,49726.0,3.8,4.4,4.1,9.5,12.6,10.9,3496.0,3296.0,3.718856911,9.9,11.9,10.8,4.83000172,44847.0,71.0,44847.0,-11.0,33.7,37.3,2260.0,35.5,22.8,20.7,18.3,7879.0,32.1,15.4,35.5,13.1,-0.9,9.4,41.0,7879.0,271.5,7807.0,11.58523573,3.950110399,2.177166988,315.0,5.7,7183.0,48.7,53.2,51.0,6366.0,13.6,15.8,41037.0,14.7,182
6.258255085,15.29982469,73.31236041,6620.0,5563.0,5868.0,6165.0,5556.0,5404.0,4.409116015,845.0,7.3,6.3,81.7,263.2,90.3,2606.0,7876.0,73401.0,84881.0,2.5,2.7,2.6,5.1,6.6,5.9,21856.0,21271.0,18.23022206,5.0,5.9,5.5,20.76749351,79141.0,109.0,79141.0,140.0,30.3,32.8,9578.0,31.5,14.7,14.5,8.4,41641.0,13.9,29.7,26.5,17.1,13.7,4.1,51.0,41641.0,231.8,41379.0,57.45282104,21.89191054,10.27619382,1460.0,2.7,30528.0,38.1,41.4,39.7,30407.0,10.0,11.3,51683.0,10.7,1744
1.043776289,26.6396635,70.78205328,1401.0,2050.0,1853.0,1386.0,1464.0,1742.0,7.633587786,612.0,7.0,6.1,71.9,228.7,79.1,134.0,1355.0,41144.0,50894.0,3.3,3.7,3.5,8.2,10.3,9.2,4660.0,4394.0,4.162795006,7.5,8.8,8.1,6.075166679,46019.0,78.5,46019.0,63.0,32.5,35.5,3484.0,34.1,28.0,28.9,18.7,12838.0,22.4,17.2,41.7,12.4,0.4,10.2,13.0,12838.0,202.9,12779.0,15.60651496,5.876240972,4.060281145,167.0,5.7,9087.0,44.5,48.2,46.4,10218.0,12.4,13.8,13023.0,13.1,346
0.694980695,0.787644788,93.68339768,812.0,871.0,657.0,667.0,734.0,907.0,8.447876448,430.0,7.4,6.6,96.0,302.7,104.9,45.0,838.0,44185.0,53413.0,3.0,3.6,3.3,5.7,7.8,6.7,3379.0,3234.0,4.045736199,7.2,8.8,8.0,3.709937787,48799.0,69.4,48799.0,-110.0,32.5,36.1,1691.0,34.4,16.8,15.0,10.9,6475.0,27.7,18.4,38.3,8.7,-3.2,15.2,27.0,6475.0,265.0,6589.0,10.82747939,3.323365731,2.090950939,168.0,4.3,6066.0,42.3,46.9,44.7,4916.0,10.2,12.0,27107.0,11.1,928
0.797290412,21.12070257,75.04870665,8952.0,9631.0,7960.0,8189.0,7804.0,8517.0,7.494829602,2573.0,6.2,5.4,66.5,224.8,72.9,532.0,8360.0,45550.0,54712.0,3.3,3.8,3.5,7.6,9.9,8.7,30028.0,28720.0,22.3459611,7.9,9.3,8.6,25.24730936,50131.0,82.7,50131.0,186.0,34.6,37.3,17900.0,35.9,22.8,22.5,14.7,66726.0,21.8,19.1,34.3,15.1,1.8,10.2,48.0,66726.0,199.9,66606.0,78.80601223,23.01550301,13.58379637,1138.0,4.4,50077.0,49.1,52.8,50.9,49861.0,13.4,15.1,48203.0,14.2,548
1.310338876,5.773545826,89.96030148,6136.0,7311.0,6674.0,7360.0,8091.0,10547.0,11.38024279,3675.0,7.1,6.2,78.1,255.0,86.2,911.0,14752.0,52153.0,57951.0,3.2,3.8,3.5,7.7,10.7,9.1,31755.0,30386.0,26.94287503,8.2,10.3,9.3,33.84598242,55052.0,102.1,55052.0,605.0,31.9,35.4,19315.0,33.7,15.9,15.5,9.8,69524.0,30.7,28.4,25.1,8.9,-5.1,12.7,37.0,69524.0,223.5,68699.0,100.2925758,31.58288805,28.40250394,1505.0,4.3,62544.0,46.8,51.7,49.3,57316.0,12.1,14.5,37031.0,13.4,1198
0.8057727,6.151533373,90.86590499,1649.0,1931.0,2056.0,2295.0,2072.0,2390.0,7.660853879,789.0,7.0,5.8,87.2,284.4,99.6,134.0,2576.0,49055.0,60545.0,2.9,3.4,3.2,7.5,10.3,8.9,7929.0,7582.0,7.901843486,7.1,8.6,7.8,12.59674455,54800.0,84.2,54800.0,-5.0,33.3,37.2,4715.0,35.2,18.3,16.1,13.8,16630.0,24.1,21.8,36.8,10.3,-1.5,10.2,17.0,16630.0,240.5,17034.0,27.91097144,6.477840968,3.252625366,245.0,4.4,15111.0,44.1,49.1,46.6,13396.0,10.3,12.2,17005.0,11.3,485
0.257548846,0.592066311,98.03730018,4761.0,4586.0,3753.0,3880.0,3752.0,4723.0,6.986382475,1619.0,8.3,7.1,83.7,292.7,93.7,87.0,4575.0,60299.0,68309.0,2.6,3.1,2.9,7.2,9.8,8.5,18615.0,17988.0,15.62218966,6.9,8.6,7.7,22.84665769,64304.0,114.5,64304.0,-74.0,31.2,34.6,8282.0,32.9,6.5,6.1,5.5,33780.0,22.8,20.3,42.4,6.8,2.9,9.4,39.0,33780.0,248.6,34037.0,65.83513225,17.45142497,6.461564205,253.0,3.4,33117.0,39.6,44.2,42.0,25173.0,9.8,11.9,39137.0,10.9,327
0.193330111,0.471242146,96.66505558,892.0,854.0,731.0,723.0,711.0,1256.0,12.42145964,484.0,7.9,6.7,87.6,287.0,97.8,16.0,661.0,35265.0,42589.0,3.9,4.6,4.2,11.5,15.4,13.3,2976.0,2785.0,4.986671855,10.9,13.4,12.1,6.139161848,38927.0,68.7,38927.0,13.0,34.8,38.9,2460.0,36.9,28.2,28.6,17.1,8276.0,34.9,10.7,37.6,16.7,-2.7,13.5,26.0,8276.0,249.7,8304.0,16.80962953,3.6594869,3.132090259,134.0,6.4,8000.0,50.0,55.1,52.6,6666.0,13.8,16.4,26135.0,15.1,882
2.007768151,1.523752614,79.28891545,2024.0,2369.0,2256.0,1820.0,1699.0,2141.0,8.903495668,691.0,7.7,7.3,82.1,244.8,91.1,336.0,2323.0,30416.0,37562.0,4.0,4.5,4.2,7.7,9.6,8.6,6455.0,6112.0,9.064603985,8.4,9.6,9.0,7.81872009,33989.0,71.7,33989.0,-150.0,32.7,35.0,4386.0,33.8,36.0,33.9,29.6,16735.0,24.0,21.2,36.4,20.9,2.0,9.2,35.0,16735.0,213.8,17098.0,23.11274355,8.162136805,4.248783542,412.0,5.3,13269.0,46.9,50.1,48.6,12977.0,14.6,16.2,35053.0,15.4,1153
0.520586843,0.982016091,87.24562234,2155.0,2324.0,1813.0,1787.0,1852.0,2360.0,7.856128727,996.0,6.9,6.5,77.9,218.2,84.8,88.0,1875.0,51656.0,62252.0,3.1,3.5,3.3,6.8,8.9,7.8,9509.0,9228.0,11.57410195,7.4,9.0,8.2,6.844841413,56954.0,94.8,56954.0,-151.0,34.2,37.4,4580.0,35.7,15.2,14.5,11.4,16904.0,25.8,16.1,40.0,9.1,1.8,10.7,19.0,16904.0,193.1,17236.0,21.88956718,10.29404162,4.568583509,458.0,3.0,14748.0,46.4,50.4,48.5,12829.0,10.9,12.7,19171.0,11.8,619
0.532051282,0.461538462,83.84615385,1786.0,2104.0,1807.0,1764.0,1643.0,2218.0,8.070512821,718.0,7.9,7.1,86.4,264.9,94.6,83.0,2250.0,41169.0,48085.0,3.2,3.7,3.5,7.0,9.4,8.1,7910.0,7572.0,8.790746062,7.6,9.2,8.4,8.189669408,44627.0,73.4,44627.0,87.0,34.1,37.3,4340.0,35.6,23.1,21.0,15.8,15600.0,25.5,21.1,35.6,7.9,0.2,10.9,55.0,15600.0,238.3,15779.0,24.67902672,8.160152251,4.93741537,547.0,4.3,13080.0,42.9,47.4,45.2,12191.0,10.7,12.6,55003.0,11.7,1282
0.596669144,32.82335971,63.8938672,5325.0,5724.0,5712.0,4906.0,5818.0,6693.0,8.370852822,1673.0,7.0,6.2,72.3,229.5,80.1,273.0,3204.0,35293.0,42799.0,3.8,4.3,4.1,9.5,12.1,10.7,21952.0,21237.0,21.0675528,8.8,10.3,9.5,19.23167891,39046.0,74.4,39046.0,-166.0,38.1,40.5,14039.0,39.3,30.6,29.8,20.9,45754.0,23.0,10.1,40.4,23.9,-2.2,12.3,45.0,45754.0,205.0,46127.0,58.06401138,19.0876888,9.44035151,856.0,3.3,29234.0,51.8,54.9,53.3,35722.0,16.3,18.2,45025.0,17.2,1415
